"$\sin^{2}(2\theta_{ee})$,$\Delta m^{2}_{41}$ [eV$^2$],""$\Delta\chi^{2}_\text{crit,95}$"""
0.0614,0.7943,10.05
0.0643,0.7943,9.95
0.0673,0.7943,9.85
0.0705,0.7943,9.95
0.0739,0.7943,9.75
0.0774,0.7943,9.95
0.0811,0.7943,9.95
0.085,0.7943,9.75
0.089,0.7943,9.75
0.0933,0.7943,9.85
0.0977,0.7943,9.65
0.1024,0.7943,9.75
0.1072,0.7943,9.95
0.1123,0.7943,9.65
0.1177,0.7943,9.65
0.1233,0.7943,9.55
0.1292,0.7943,9.45
0.1353,0.7943,9.45
0.1417,0.7943,9.45
0.1485,0.7943,9.45
0.1556,0.7943,9.35
0.163,0.7943,9.15
0.1707,0.7943,9.05
0.1789,0.7943,8.75
0.1874,0.7943,8.85
0.1963,0.7943,8.75
0.2057,0.7943,8.55
0.2154,0.7943,8.35
0.2257,0.7943,8.05
0.2364,0.7943,7.95
0.2477,0.7943,8.05
0.2595,0.7943,7.75
0.2719,0.7943,7.55
0.2848,0.7943,7.05
0.2984,0.7943,6.75
0.3126,0.7943,6.55
0.3275,0.7943,6.55
0.343,0.7943,6.35
0.3594,0.7943,6.25
0.3765,0.7943,6.05
0.3944,0.7943,6.15
0.4132,0.7943,5.95
0.4329,0.7943,6.05
0.4535,0.7943,5.75
0.4751,0.7943,5.85
0.4977,0.7943,5.95
0.5214,0.7943,5.85
0.5462,0.7943,5.85
0.5722,0.7943,5.85
0.5995,0.7943,5.85
0.628,0.7943,5.85
0.6579,0.7943,5.85
0.6893,0.7943,5.75
0.7221,0.7943,5.75
0.7565,0.7943,5.85
0.7925,0.7943,5.95
0.8302,0.7943,6.15
0.8697,0.7943,7.05
0.9112,0.7943,9.25
0.9545,0.7943,11.15
1,0.7943,12.55
0.01,0.836,9.95
0.0105,0.836,9.95
0.011,0.836,9.85
0.0115,0.836,9.95
0.012,0.836,9.85
0.0126,0.836,9.95
0.0132,0.836,9.95
0.0138,0.836,9.95
0.0145,0.836,9.95
0.0152,0.836,10.05
0.0159,0.836,10.05
0.0167,0.836,10.05
0.0175,0.836,9.95
0.0183,0.836,9.95
0.0192,0.836,10.05
0.0201,0.836,10.05
0.021,0.836,10.05
0.0221,0.836,10.05
0.0231,0.836,10.15
0.0242,0.836,9.95
0.0254,0.836,9.95
0.0266,0.836,10.05
0.0278,0.836,10.15
0.0292,0.836,10.15
0.0305,0.836,9.95
0.032,0.836,9.95
0.0335,0.836,10.05
0.0351,0.836,9.85
0.0368,0.836,9.75
0.0385,0.836,10.05
0.0404,0.836,9.75
0.0423,0.836,9.95
0.0443,0.836,9.85
0.0464,0.836,9.95
0.0486,0.836,9.95
0.0509,0.836,9.95
0.0534,0.836,10.05
0.0559,0.836,9.85
0.0586,0.836,10.05
0.0614,0.836,9.95
0.0643,0.836,9.85
0.0673,0.836,9.85
0.0705,0.836,9.95
0.0739,0.836,10.15
0.0774,0.836,9.75
0.0811,0.836,9.95
0.085,0.836,9.75
0.089,0.836,9.85
0.0933,0.836,9.75
0.0977,0.836,9.75
0.1024,0.836,9.55
0.1072,0.836,9.65
0.1123,0.836,9.55
0.1177,0.836,9.85
0.1233,0.836,9.55
0.1292,0.836,9.55
0.1353,0.836,9.35
0.1417,0.836,9.35
0.1485,0.836,9.55
0.1556,0.836,9.25
0.163,0.836,9.05
0.1707,0.836,9.05
0.1789,0.836,8.95
0.1874,0.836,8.95
0.1963,0.836,8.65
0.2057,0.836,8.55
0.2154,0.836,8.15
0.2257,0.836,7.95
0.2364,0.836,7.95
0.2477,0.836,7.95
0.2595,0.836,7.45
0.2719,0.836,7.15
0.2848,0.836,7.05
0.2984,0.836,6.65
0.3126,0.836,6.55
0.3275,0.836,6.45
0.343,0.836,6.25
0.3594,0.836,6.05
0.3765,0.836,6.15
0.3944,0.836,5.85
0.4132,0.836,5.95
0.4329,0.836,5.95
0.4535,0.836,5.95
0.4751,0.836,5.95
0.4977,0.836,6.05
0.5214,0.836,6.15
0.5462,0.836,5.95
0.5722,0.836,5.75
0.5995,0.836,5.75
0.628,0.836,5.85
0.6579,0.836,5.85
0.6893,0.836,5.75
0.7221,0.836,5.95
0.7565,0.836,6.05
0.7925,0.836,6.05
0.8302,0.836,6.15
0.8697,0.836,7.45
0.9112,0.836,9.05
0.9545,0.836,10.85
1,0.836,11.55
0.01,0.8799,9.95
0.0105,0.8799,10.05
0.011,0.8799,10.05
0.0115,0.8799,9.95
0.012,0.8799,9.95
0.0126,0.8799,9.85
0.0132,0.8799,9.95
0.0138,0.8799,9.95
0.0145,0.8799,9.95
0.0152,0.8799,9.85
0.0159,0.8799,9.95
0.0167,0.8799,9.85
0.0175,0.8799,10.05
0.0183,0.8799,10.05
0.0192,0.8799,9.95
0.0201,0.8799,9.85
0.021,0.8799,9.95
0.0221,0.8799,9.85
0.0231,0.8799,10.05
0.0242,0.8799,9.95
0.0254,0.8799,9.95
0.0266,0.8799,9.85
0.0278,0.8799,10.15
0.0292,0.8799,9.85
0.0305,0.8799,10.05
0.032,0.8799,9.95
0.0335,0.8799,9.85
0.0351,0.8799,9.85
0.0368,0.8799,10.15
0.0385,0.8799,9.95
0.0404,0.8799,9.85
0.0423,0.8799,9.95
0.0443,0.8799,9.85
0.0464,0.8799,9.85
0.0486,0.8799,9.85
0.0509,0.8799,9.95
0.0534,0.8799,9.85
0.0559,0.8799,9.75
0.0586,0.8799,9.85
0.0614,0.8799,9.85
0.0643,0.8799,9.75
0.0673,0.8799,10.05
0.0705,0.8799,10.05
0.0739,0.8799,9.85
0.0774,0.8799,9.95
0.0811,0.8799,9.75
0.085,0.8799,9.75
0.089,0.8799,9.75
0.0933,0.8799,9.75
0.0977,0.8799,9.85
0.1024,0.8799,9.65
0.1072,0.8799,9.65
0.1123,0.8799,9.95
0.1177,0.8799,9.75
0.1233,0.8799,9.65
0.1292,0.8799,9.45
0.1353,0.8799,9.65
0.1417,0.8799,9.45
0.1485,0.8799,9.35
0.1556,0.8799,9.05
0.163,0.8799,9.15
0.1707,0.8799,8.95
0.1789,0.8799,8.85
0.1874,0.8799,8.95
0.1963,0.8799,8.65
0.2057,0.8799,8.65
0.2154,0.8799,8.55
0.2257,0.8799,8.25
0.2364,0.8799,7.95
0.2477,0.8799,7.65
0.2595,0.8799,7.45
0.2719,0.8799,7.55
0.2848,0.8799,7.25
0.2984,0.8799,6.95
0.3126,0.8799,6.65
0.3275,0.8799,6.45
0.343,0.8799,6.65
0.3594,0.8799,6.25
0.3765,0.8799,6.05
0.3944,0.8799,6.15
0.4132,0.8799,6.05
0.4329,0.8799,6.05
0.4535,0.8799,6.05
0.4751,0.8799,5.85
0.4977,0.8799,5.85
0.5214,0.8799,5.95
0.5462,0.8799,5.95
0.5722,0.8799,5.95
0.5995,0.8799,5.95
0.628,0.8799,6.25
0.6579,0.8799,6.05
0.6893,0.8799,6.05
0.7221,0.8799,5.95
0.7565,0.8799,6.05
0.7925,0.8799,6.25
0.8302,0.8799,6.45
0.8697,0.8799,7.35
0.9112,0.8799,8.25
0.9545,0.8799,9.35
1,0.8799,10.15
0.01,0.9261,9.95
0.0105,0.9261,10.05
0.011,0.9261,10.05
0.0115,0.9261,9.95
0.012,0.9261,10.05
0.0126,0.9261,10.05
0.0132,0.9261,9.95
0.0138,0.9261,9.95
0.0145,0.9261,9.75
0.0152,0.9261,10.05
0.0159,0.9261,9.95
0.0167,0.9261,9.95
0.0175,0.9261,9.85
0.0183,0.9261,9.95
0.0192,0.9261,10.05
0.0201,0.9261,9.85
0.021,0.9261,9.95
0.0221,0.9261,9.95
0.0231,0.9261,10.05
0.0242,0.9261,10.05
0.0254,0.9261,10.05
0.0266,0.9261,9.85
0.0278,0.9261,9.95
0.0292,0.9261,10.05
0.0305,0.9261,10.05
0.032,0.9261,10.05
0.0335,0.9261,9.85
0.0351,0.9261,9.85
0.0368,0.9261,9.95
0.0385,0.9261,9.95
0.0404,0.9261,9.65
0.0423,0.9261,9.85
0.0443,0.9261,9.85
0.0464,0.9261,10.05
0.0486,0.9261,9.95
0.0509,0.9261,9.95
0.0534,0.9261,9.95
0.0559,0.9261,9.95
0.0586,0.9261,9.95
0.0614,0.9261,9.75
0.0643,0.9261,9.85
0.0673,0.9261,9.75
0.0705,0.9261,9.85
0.0739,0.9261,9.85
0.0774,0.9261,9.85
0.0811,0.9261,9.85
0.085,0.9261,9.85
0.089,0.9261,9.65
0.0933,0.9261,9.65
0.0977,0.9261,9.65
0.1024,0.9261,9.75
0.1072,0.9261,9.65
0.1123,0.9261,9.45
0.1177,0.9261,9.75
0.1233,0.9261,9.45
0.1292,0.9261,9.45
0.1353,0.9261,9.55
0.1417,0.9261,9.45
0.1485,0.9261,9.55
0.1556,0.9261,9.15
0.163,0.9261,9.05
0.1707,0.9261,9.05
0.1789,0.9261,9.05
0.1874,0.9261,8.55
0.1963,0.9261,8.75
0.2057,0.9261,8.65
0.2154,0.9261,8.55
0.2257,0.9261,8.35
0.2364,0.9261,8.15
0.2477,0.9261,8.05
0.2595,0.9261,7.65
0.2719,0.9261,7.55
0.2848,0.9261,7.15
0.2984,0.9261,6.75
0.3126,0.9261,6.75
0.3275,0.9261,6.55
0.343,0.9261,6.45
0.3594,0.9261,6.35
0.3765,0.9261,6.15
0.3944,0.9261,6.15
0.4132,0.9261,6.15
0.4329,0.9261,6.15
0.4535,0.9261,6.05
0.4751,0.9261,6.05
0.4977,0.9261,6.05
0.5214,0.9261,6.05
0.5462,0.9261,5.95
0.5722,0.9261,6.05
0.5995,0.9261,6.05
0.628,0.9261,5.95
0.6579,0.9261,5.85
0.6893,0.9261,5.95
0.7221,0.9261,5.85
0.7565,0.9261,6.05
0.7925,0.9261,6.15
0.8302,0.9261,6.05
0.8697,0.9261,6.95
0.9112,0.9261,7.75
0.9545,0.9261,8.45
1,0.9261,8.55
0.01,0.9747,9.95
0.0105,0.9747,9.95
0.011,0.9747,10.25
0.0115,0.9747,9.95
0.012,0.9747,10.05
0.0126,0.9747,9.85
0.0132,0.9747,10.05
0.0138,0.9747,10.15
0.0145,0.9747,9.95
0.0152,0.9747,10.05
0.0159,0.9747,9.95
0.0167,0.9747,10.15
0.0175,0.9747,9.75
0.0183,0.9747,9.85
0.0192,0.9747,9.95
0.0201,0.9747,9.95
0.021,0.9747,10.05
0.0221,0.9747,10.05
0.0231,0.9747,9.85
0.0242,0.9747,9.95
0.0254,0.9747,9.95
0.0266,0.9747,10.15
0.0278,0.9747,9.95
0.0292,0.9747,10.15
0.0305,0.9747,9.95
0.032,0.9747,9.95
0.0335,0.9747,9.85
0.0351,0.9747,9.95
0.0368,0.9747,9.95
0.0385,0.9747,10.05
0.0404,0.9747,9.95
0.0423,0.9747,9.75
0.0443,0.9747,9.95
0.0464,0.9747,9.95
0.0486,0.9747,9.95
0.0509,0.9747,9.85
0.0534,0.9747,9.85
0.0559,0.9747,10.05
0.0586,0.9747,9.75
0.0614,0.9747,9.95
0.0643,0.9747,9.95
0.0673,0.9747,9.85
0.0705,0.9747,9.95
0.0739,0.9747,9.85
0.0774,0.9747,9.75
0.0811,0.9747,9.85
0.085,0.9747,9.65
0.089,0.9747,9.85
0.0933,0.9747,9.75
0.0977,0.9747,9.85
0.1024,0.9747,9.75
0.1072,0.9747,9.65
0.1123,0.9747,9.55
0.1177,0.9747,9.65
0.1233,0.9747,9.65
0.1292,0.9747,9.55
0.1353,0.9747,9.65
0.1417,0.9747,9.55
0.1485,0.9747,9.25
0.1556,0.9747,9.15
0.163,0.9747,9.45
0.1707,0.9747,9.15
0.1789,0.9747,8.85
0.1874,0.9747,8.85
0.1963,0.9747,8.75
0.2057,0.9747,8.55
0.2154,0.9747,8.25
0.2257,0.9747,8.15
0.2364,0.9747,8.05
0.2477,0.9747,8.05
0.2595,0.9747,7.85
0.2719,0.9747,7.45
0.2848,0.9747,7.25
0.2984,0.9747,6.85
0.3126,0.9747,6.85
0.3275,0.9747,6.75
0.343,0.9747,6.35
0.3594,0.9747,6.35
0.3765,0.9747,6.35
0.3944,0.9747,6.25
0.4132,0.9747,6.05
0.4329,0.9747,6.35
0.4535,0.9747,6.15
0.4751,0.9747,6.05
0.4977,0.9747,6.05
0.5214,0.9747,6.15
0.5462,0.9747,5.95
0.5722,0.9747,5.95
0.5995,0.9747,6.15
0.628,0.9747,6.05
0.6579,0.9747,5.95
0.6893,0.9747,5.85
0.7221,0.9747,6.05
0.7565,0.9747,6.15
0.7925,0.9747,6.15
0.8302,0.9747,6.15
0.8697,0.9747,6.45
0.9112,0.9747,6.75
0.9545,0.9747,7.15
1,0.9747,7.35
0.01,1.0259,9.95
0.0105,1.0259,9.95
0.011,1.0259,9.95
0.0115,1.0259,9.95
0.012,1.0259,9.85
0.0126,1.0259,9.85
0.0132,1.0259,9.95
0.0138,1.0259,10.15
0.0145,1.0259,10.05
0.0152,1.0259,9.95
0.0159,1.0259,10.05
0.0167,1.0259,9.95
0.0175,1.0259,9.95
0.0183,1.0259,9.95
0.0192,1.0259,9.85
0.0201,1.0259,10.05
0.021,1.0259,9.95
0.0221,1.0259,9.95
0.0231,1.0259,9.95
0.0242,1.0259,10.05
0.0254,1.0259,10.05
0.0266,1.0259,9.95
0.0278,1.0259,9.75
0.0292,1.0259,10.05
0.0305,1.0259,9.95
0.032,1.0259,9.85
0.0335,1.0259,9.85
0.0351,1.0259,9.85
0.0368,1.0259,9.95
0.0385,1.0259,9.85
0.0404,1.0259,9.95
0.0423,1.0259,9.75
0.0443,1.0259,9.85
0.0464,1.0259,9.85
0.0486,1.0259,9.85
0.0509,1.0259,9.95
0.0534,1.0259,9.75
0.0559,1.0259,9.85
0.0586,1.0259,9.85
0.0614,1.0259,9.85
0.0643,1.0259,9.95
0.0673,1.0259,9.75
0.0705,1.0259,9.95
0.0739,1.0259,9.95
0.0774,1.0259,9.65
0.0811,1.0259,9.85
0.085,1.0259,9.85
0.089,1.0259,9.75
0.0933,1.0259,9.65
0.0977,1.0259,9.85
0.1024,1.0259,9.75
0.1072,1.0259,9.65
0.1123,1.0259,9.65
0.1177,1.0259,9.65
0.1233,1.0259,9.55
0.1292,1.0259,9.55
0.1353,1.0259,9.45
0.1417,1.0259,9.45
0.1485,1.0259,9.25
0.1556,1.0259,9.15
0.163,1.0259,9.25
0.1707,1.0259,9.25
0.1789,1.0259,8.95
0.1874,1.0259,9.05
0.1963,1.0259,8.65
0.2057,1.0259,8.65
0.2154,1.0259,8.25
0.2257,1.0259,8.05
0.2364,1.0259,7.95
0.2477,1.0259,7.65
0.2595,1.0259,7.75
0.2719,1.0259,7.35
0.2848,1.0259,6.95
0.2984,1.0259,6.75
0.3126,1.0259,6.75
0.3275,1.0259,6.75
0.343,1.0259,6.35
0.3594,1.0259,6.25
0.3765,1.0259,6.25
0.3944,1.0259,6.25
0.4132,1.0259,5.95
0.4329,1.0259,5.95
0.4535,1.0259,6.05
0.4751,1.0259,6.05
0.4977,1.0259,6.05
0.5214,1.0259,5.95
0.5462,1.0259,5.95
0.5722,1.0259,6.05
0.5995,1.0259,5.95
0.628,1.0259,6.05
0.6579,1.0259,6.05
0.6893,1.0259,5.95
0.7221,1.0259,5.95
0.7565,1.0259,6.15
0.7925,1.0259,5.85
0.8302,1.0259,6.35
0.8697,1.0259,6.15
0.9112,1.0259,6.25
0.9545,1.0259,6.15
1,1.0259,6.05
0.01,1.0798,9.85
0.0105,1.0798,9.95
0.011,1.0798,10.05
0.0115,1.0798,9.85
0.012,1.0798,10.05
0.0126,1.0798,9.95
0.0132,1.0798,10.05
0.0138,1.0798,10.05
0.0145,1.0798,9.75
0.0152,1.0798,10.05
0.0159,1.0798,9.95
0.0167,1.0798,9.85
0.0175,1.0798,10.15
0.0183,1.0798,10.05
0.0192,1.0798,9.95
0.0201,1.0798,9.85
0.021,1.0798,9.95
0.0221,1.0798,9.95
0.0231,1.0798,9.85
0.0242,1.0798,10.05
0.0254,1.0798,10.05
0.0266,1.0798,9.95
0.0278,1.0798,10.05
0.0292,1.0798,9.95
0.0305,1.0798,9.95
0.032,1.0798,9.85
0.0335,1.0798,9.85
0.0351,1.0798,9.85
0.0368,1.0798,9.95
0.0385,1.0798,10.05
0.0404,1.0798,9.95
0.0423,1.0798,9.95
0.0443,1.0798,9.85
0.0464,1.0798,9.95
0.0486,1.0798,10.05
0.0509,1.0798,9.95
0.0534,1.0798,9.85
0.0559,1.0798,9.85
0.0586,1.0798,9.85
0.0614,1.0798,9.95
0.0643,1.0798,9.75
0.0673,1.0798,9.85
0.0705,1.0798,9.75
0.0739,1.0798,9.75
0.0774,1.0798,9.75
0.0811,1.0798,9.75
0.085,1.0798,9.65
0.089,1.0798,9.75
0.0933,1.0798,9.85
0.0977,1.0798,9.55
0.1024,1.0798,9.75
0.1072,1.0798,9.55
0.1123,1.0798,9.65
0.1177,1.0798,9.65
0.1233,1.0798,9.55
0.1292,1.0798,9.45
0.1353,1.0798,9.35
0.1417,1.0798,9.35
0.1485,1.0798,9.15
0.1556,1.0798,9.25
0.163,1.0798,8.95
0.1707,1.0798,8.85
0.1789,1.0798,8.55
0.1874,1.0798,8.55
0.1963,1.0798,8.25
0.2057,1.0798,8.35
0.2154,1.0798,8.25
0.2257,1.0798,7.85
0.2364,1.0798,7.85
0.2477,1.0798,7.75
0.2595,1.0798,7.05
0.2719,1.0798,7.05
0.2848,1.0798,6.95
0.2984,1.0798,6.75
0.3126,1.0798,6.55
0.3275,1.0798,6.45
0.343,1.0798,6.35
0.3594,1.0798,6.25
0.3765,1.0798,6.25
0.3944,1.0798,5.85
0.4132,1.0798,6.05
0.4329,1.0798,6.25
0.4535,1.0798,5.95
0.4751,1.0798,6.05
0.4977,1.0798,5.95
0.5214,1.0798,6.15
0.5462,1.0798,5.95
0.5722,1.0798,6.05
0.5995,1.0798,5.95
0.628,1.0798,5.95
0.6579,1.0798,5.85
0.6893,1.0798,5.85
0.7221,1.0798,5.85
0.7565,1.0798,5.95
0.7925,1.0798,5.95
0.8302,1.0798,5.85
0.8697,1.0798,5.85
0.9112,1.0798,5.95
0.9545,1.0798,5.55
1,1.0798,5.05
0.01,1.1365,9.95
0.0105,1.1365,9.85
0.011,1.1365,10.05
0.0115,1.1365,9.95
0.012,1.1365,10.15
0.0126,1.1365,10.05
0.0132,1.1365,9.95
0.0138,1.1365,9.95
0.0145,1.1365,9.95
0.0152,1.1365,9.95
0.0159,1.1365,10.05
0.0167,1.1365,9.85
0.0175,1.1365,9.95
0.0183,1.1365,10.05
0.0192,1.1365,9.95
0.0201,1.1365,10.05
0.021,1.1365,9.85
0.0221,1.1365,9.85
0.0231,1.1365,10.15
0.0242,1.1365,10.05
0.0254,1.1365,10.15
0.0266,1.1365,9.95
0.0278,1.1365,10.05
0.0292,1.1365,9.95
0.0305,1.1365,9.95
0.032,1.1365,9.85
0.0335,1.1365,9.85
0.0351,1.1365,9.85
0.0368,1.1365,9.85
0.0385,1.1365,9.95
0.0404,1.1365,10.15
0.0423,1.1365,9.85
0.0443,1.1365,9.95
0.0464,1.1365,9.85
0.0486,1.1365,9.75
0.0509,1.1365,9.75
0.0534,1.1365,9.85
0.0559,1.1365,9.85
0.0586,1.1365,9.95
0.0614,1.1365,9.95
0.0643,1.1365,9.95
0.0673,1.1365,9.85
0.0705,1.1365,10.05
0.0739,1.1365,9.85
0.0774,1.1365,9.95
0.0811,1.1365,9.75
0.085,1.1365,9.65
0.089,1.1365,9.65
0.0933,1.1365,9.85
0.0977,1.1365,9.75
0.1024,1.1365,9.65
0.1072,1.1365,9.55
0.1123,1.1365,9.55
0.1177,1.1365,9.65
0.1233,1.1365,9.35
0.1292,1.1365,9.35
0.1353,1.1365,9.25
0.1417,1.1365,9.15
0.1485,1.1365,9.15
0.1556,1.1365,9.05
0.163,1.1365,9.05
0.1707,1.1365,8.85
0.1789,1.1365,8.55
0.1874,1.1365,8.35
0.1963,1.1365,8.25
0.2057,1.1365,8.15
0.2154,1.1365,7.85
0.2257,1.1365,7.75
0.2364,1.1365,7.35
0.2477,1.1365,7.15
0.2595,1.1365,7.05
0.2719,1.1365,6.75
0.2848,1.1365,6.75
0.2984,1.1365,6.65
0.3126,1.1365,6.35
0.3275,1.1365,6.35
0.343,1.1365,6.15
0.3594,1.1365,6.05
0.3765,1.1365,5.85
0.3944,1.1365,6.05
0.4132,1.1365,6.05
0.4329,1.1365,6.05
0.4535,1.1365,5.95
0.4751,1.1365,6.05
0.4977,1.1365,5.95
0.5214,1.1365,6.05
0.5462,1.1365,5.85
0.5722,1.1365,5.95
0.5995,1.1365,5.75
0.628,1.1365,5.95
0.6579,1.1365,5.85
0.6893,1.1365,5.95
0.7221,1.1365,5.85
0.7565,1.1365,5.85
0.7925,1.1365,5.95
0.8302,1.1365,5.95
0.8697,1.1365,5.75
0.9112,1.1365,5.95
0.9545,1.1365,5.55
1,1.1365,4.85
0.01,1.1961,10.05
0.0105,1.1961,10.05
0.011,1.1961,9.95
0.0115,1.1961,10.05
0.012,1.1961,9.85
0.0126,1.1961,9.85
0.0132,1.1961,9.95
0.0138,1.1961,9.85
0.0145,1.1961,9.85
0.0152,1.1961,10.15
0.0159,1.1961,9.95
0.0167,1.1961,9.85
0.0175,1.1961,9.95
0.0183,1.1961,9.85
0.0192,1.1961,9.95
0.0201,1.1961,9.85
0.021,1.1961,9.95
0.0221,1.1961,9.95
0.0231,1.1961,9.85
0.0242,1.1961,10.05
0.0254,1.1961,9.95
0.0266,1.1961,9.85
0.0278,1.1961,10.05
0.0292,1.1961,9.85
0.0305,1.1961,10.05
0.032,1.1961,10.05
0.0335,1.1961,9.75
0.0351,1.1961,10.05
0.0368,1.1961,10.05
0.0385,1.1961,9.95
0.0404,1.1961,10.05
0.0423,1.1961,9.85
0.0443,1.1961,9.95
0.0464,1.1961,9.85
0.0486,1.1961,9.85
0.0509,1.1961,9.85
0.0534,1.1961,9.95
0.0559,1.1961,9.75
0.0586,1.1961,9.95
0.0614,1.1961,9.85
0.0643,1.1961,10.05
0.0673,1.1961,9.85
0.0705,1.1961,9.75
0.0739,1.1961,9.85
0.0774,1.1961,9.75
0.0811,1.1961,9.75
0.085,1.1961,9.65
0.089,1.1961,9.45
0.0933,1.1961,9.65
0.0977,1.1961,9.45
0.1024,1.1961,9.55
0.1072,1.1961,9.75
0.1123,1.1961,9.55
0.1177,1.1961,9.35
0.1233,1.1961,9.05
0.1292,1.1961,9.25
0.1353,1.1961,9.05
0.1417,1.1961,8.95
0.1485,1.1961,9.05
0.1556,1.1961,8.75
0.163,1.1961,8.65
0.1707,1.1961,8.65
0.1789,1.1961,8.45
0.1874,1.1961,8.05
0.1963,1.1961,8.05
0.2057,1.1961,7.85
0.2154,1.1961,7.75
0.2257,1.1961,7.45
0.2364,1.1961,7.05
0.2477,1.1961,6.95
0.2595,1.1961,6.95
0.2719,1.1961,6.75
0.2848,1.1961,6.55
0.2984,1.1961,6.45
0.3126,1.1961,6.25
0.3275,1.1961,6.45
0.343,1.1961,6.35
0.3594,1.1961,6.15
0.3765,1.1961,6.15
0.3944,1.1961,6.05
0.4132,1.1961,6.15
0.4329,1.1961,6.25
0.4535,1.1961,6.15
0.4751,1.1961,6.25
0.4977,1.1961,5.85
0.5214,1.1961,6.05
0.5462,1.1961,6.15
0.5722,1.1961,6.05
0.5995,1.1961,5.95
0.628,1.1961,6.15
0.6579,1.1961,6.05
0.6893,1.1961,5.95
0.7221,1.1961,6.05
0.7565,1.1961,6.05
0.7925,1.1961,6.05
0.8302,1.1961,6.15
0.8697,1.1961,5.95
0.9112,1.1961,5.85
0.9545,1.1961,5.65
1,1.1961,4.85
0.01,1.2589,9.95
0.0105,1.2589,10.15
0.011,1.2589,10.15
0.0115,1.2589,9.95
0.012,1.2589,9.85
0.0126,1.2589,9.95
0.0132,1.2589,9.95
0.0138,1.2589,9.95
0.0145,1.2589,10.05
0.0152,1.2589,9.95
0.0159,1.2589,9.95
0.0167,1.2589,10.05
0.0175,1.2589,10.05
0.0183,1.2589,10.15
0.0192,1.2589,9.85
0.0201,1.2589,9.75
0.021,1.2589,10.05
0.0221,1.2589,9.95
0.0231,1.2589,10.05
0.0242,1.2589,9.95
0.0254,1.2589,10.25
0.0266,1.2589,9.85
0.0278,1.2589,10.05
0.0292,1.2589,10.05
0.0305,1.2589,9.95
0.032,1.2589,10.05
0.0335,1.2589,9.95
0.0351,1.2589,9.95
0.0368,1.2589,9.95
0.0385,1.2589,9.95
0.0404,1.2589,10.15
0.0423,1.2589,9.95
0.0443,1.2589,9.95
0.0464,1.2589,9.95
0.0486,1.2589,9.95
0.0509,1.2589,9.85
0.0534,1.2589,9.95
0.0559,1.2589,9.85
0.0586,1.2589,9.95
0.0614,1.2589,9.65
0.0643,1.2589,9.85
0.0673,1.2589,10.05
0.0705,1.2589,9.65
0.0739,1.2589,9.65
0.0774,1.2589,9.85
0.0811,1.2589,9.75
0.085,1.2589,9.75
0.089,1.2589,9.55
0.0933,1.2589,9.75
0.0977,1.2589,9.55
0.1024,1.2589,9.45
0.1072,1.2589,9.75
0.1123,1.2589,9.15
0.1177,1.2589,9.35
0.1233,1.2589,9.45
0.1292,1.2589,9.15
0.1353,1.2589,8.95
0.1417,1.2589,8.95
0.1485,1.2589,9.05
0.1556,1.2589,8.65
0.163,1.2589,8.85
0.1707,1.2589,8.35
0.1789,1.2589,8.25
0.1874,1.2589,8.15
0.1963,1.2589,8.05
0.2057,1.2589,7.65
0.2154,1.2589,7.55
0.2257,1.2589,7.25
0.2364,1.2589,7.25
0.2477,1.2589,6.95
0.2595,1.2589,6.95
0.2719,1.2589,6.65
0.2848,1.2589,6.65
0.2984,1.2589,6.55
0.3126,1.2589,6.45
0.3275,1.2589,6.05
0.343,1.2589,6.25
0.3594,1.2589,6.35
0.3765,1.2589,6.05
0.3944,1.2589,6.25
0.4132,1.2589,5.95
0.4329,1.2589,6.15
0.4535,1.2589,6.05
0.4751,1.2589,5.95
0.4977,1.2589,6.05
0.5214,1.2589,6.05
0.5462,1.2589,6.15
0.5722,1.2589,6.05
0.5995,1.2589,6.25
0.628,1.2589,6.15
0.6579,1.2589,5.95
0.6893,1.2589,5.95
0.7221,1.2589,6.15
0.7565,1.2589,6.05
0.7925,1.2589,6.05
0.8302,1.2589,5.95
0.8697,1.2589,5.95
0.9112,1.2589,5.95
0.9545,1.2589,5.95
1,1.2589,4.75
0.01,1.325,9.95
0.0105,1.325,9.85
0.011,1.325,9.85
0.0115,1.325,9.95
0.012,1.325,9.95
0.0126,1.325,10.05
0.0132,1.325,9.85
0.0138,1.325,9.95
0.0145,1.325,9.95
0.0152,1.325,9.85
0.0159,1.325,10.05
0.0167,1.325,9.95
0.0175,1.325,9.95
0.0183,1.325,10.15
0.0192,1.325,9.95
0.0201,1.325,9.95
0.021,1.325,10.05
0.0221,1.325,9.95
0.0231,1.325,9.95
0.0242,1.325,10.05
0.0254,1.325,9.95
0.0266,1.325,9.95
0.0278,1.325,10.05
0.0292,1.325,10.15
0.0305,1.325,9.75
0.032,1.325,10.15
0.0335,1.325,9.85
0.0351,1.325,9.85
0.0368,1.325,9.95
0.0385,1.325,9.85
0.0404,1.325,9.95
0.0423,1.325,9.75
0.0443,1.325,10.05
0.0464,1.325,9.95
0.0486,1.325,9.85
0.0509,1.325,9.75
0.0534,1.325,9.85
0.0559,1.325,9.95
0.0586,1.325,9.85
0.0614,1.325,9.95
0.0643,1.325,9.95
0.0673,1.325,9.75
0.0705,1.325,9.75
0.0739,1.325,9.95
0.0774,1.325,9.65
0.0811,1.325,9.85
0.085,1.325,9.75
0.089,1.325,9.45
0.0933,1.325,9.65
0.0977,1.325,9.55
0.1024,1.325,9.55
0.1072,1.325,9.65
0.1123,1.325,9.55
0.1177,1.325,9.35
